update_index,actor_loss
388,0.7618640661239624
390,1.2485547065734863
392,1.1106469631195068
394,1.0427840948104858
396,1.029441237449646
398,0.8381904363632202
400,0.5935677289962769
402,0.9733946919441223
404,1.2074731588363647
406,0.7804645299911499
408,0.9813230633735657
410,1.0138285160064697
412,1.2776389122009277
414,1.1925528049468994
416,1.2773054838180542
418,1.2504826784133911
420,1.1987278461456299
422,1.6654443740844727
424,1.752312183380127
426,1.3359185457229614
428,1.325969934463501
430,1.321654200553894
432,1.4336185455322266
434,1.5227844715118408
436,1.6112360954284668
438,1.356392741203308
440,1.389478087425232
442,1.6919420957565308
444,1.6087591648101807
446,1.7653712034225464
448,1.2918123006820679
450,1.5536017417907715
452,1.70691978931427
454,1.4741990566253662
456,1.6197768449783325
458,1.6106719970703125
460,1.6139036417007446
462,1.7303025722503662
464,1.477789282798767
466,1.654772162437439
468,1.6663035154342651
470,1.308679461479187
472,1.1998295783996582
474,1.694745421409607
476,1.3270106315612793
478,1.5337263345718384
480,1.2112326622009277
482,1.3390872478485107
484,1.299983024597168
486,1.4542720317840576
488,1.5419337749481201
490,1.3101893663406372
492,1.38033127784729
494,1.272706389427185
496,1.2395212650299072
498,1.3787418603897095
500,1.2310807704925537
502,1.249569296836853
504,0.9434121251106262
506,0.8992308974266052
508,1.2673474550247192
510,1.4790726900100708
512,1.5704703330993652
514,1.7490395307540894
516,1.7822109460830688
518,1.6100572347640991
520,1.5090696811676025
522,1.420861005783081
524,1.1066081523895264
526,1.208317518234253
528,1.354573369026184
530,1.2189922332763672
532,0.9018876552581787
534,0.868863582611084
536,1.1939078569412231
538,1.5821940898895264
540,1.735994815826416
542,1.5534509420394897
544,1.2889909744262695
546,2.0667452812194824
548,2.0529541969299316
550,1.5473723411560059
552,1.9949537515640259
554,1.7121511697769165
556,2.0338547229766846
558,2.392192840576172
560,2.114496946334839
562,2.0087666511535645
564,1.841489315032959
566,2.0793421268463135
568,2.13930344581604
570,1.7947161197662354
572,1.5653951168060303
574,1.3530412912368774
