update_index,critic_loss
860,0.175668865442276
861,0.2201080322265625
862,0.2093319594860077
863,0.22080308198928833
864,0.2491193562746048
865,0.3124322295188904
866,0.18852965533733368
867,0.1572728157043457
868,0.3016747236251831
869,0.1872987449169159
870,0.24987687170505524
871,0.32842111587524414
872,0.19892385601997375
873,0.15442946553230286
874,0.20177631080150604
875,0.19168467819690704
876,0.17659294605255127
877,0.18482162058353424
878,0.278056800365448
879,0.26774314045906067
880,0.24093039333820343
881,0.3064897656440735
882,0.18127599358558655
883,0.16547419130802155
884,0.21772529184818268
885,0.18850108981132507
886,0.22146517038345337
887,0.20646238327026367
888,0.17490530014038086
889,0.19264206290245056
890,0.2165011316537857
891,0.1953669637441635
892,0.1583937704563141
893,0.19355718791484833
894,0.22428926825523376
895,0.2946506440639496
896,0.17611941695213318
897,0.3601263165473938
898,0.13767856359481812
899,0.17393091320991516
900,0.2590978145599365
901,0.16522467136383057
902,0.1481751799583435
903,0.22769695520401
904,0.12481854110956192
905,0.27196505665779114
906,0.3258571922779083
907,0.2114061564207077
908,0.3005874752998352
909,0.23403890430927277
910,0.1846121996641159
911,0.25795015692710876
912,0.451368510723114
913,0.23639076948165894
914,0.21516194939613342
915,0.5014435648918152
916,0.31167399883270264
917,0.24987094104290009
918,0.3446369767189026
919,0.18505547940731049
920,0.3708912134170532
921,0.24087461829185486
922,0.5850695371627808
923,0.28138062357902527
924,0.194976806640625
925,0.5066410303115845
926,0.292690247297287
927,0.5455358028411865
928,0.4052138328552246
929,0.14104217290878296
930,0.4224681258201599
931,0.2714412212371826
932,0.31040018796920776
933,0.20774829387664795
934,0.15821990370750427
935,0.182113915681839
936,0.3476647138595581
937,0.2083655595779419
938,0.21531957387924194
939,0.12980782985687256
940,0.2666226029396057
941,0.14882715046405792
942,0.23495975136756897
943,0.17638644576072693
944,0.2198815792798996
945,0.3449678421020508
946,0.22718849778175354
947,0.17592322826385498
948,0.12003372609615326
949,0.11572715640068054
950,0.19296950101852417
951,0.2181854397058487
952,0.1739453673362732
953,0.1556747555732727
954,0.2081844061613083
955,0.2470536231994629
956,0.24263159930706024
957,0.167082279920578
958,0.21504417061805725
959,0.18768465518951416
960,0.2598477005958557
961,0.11966721713542938
962,0.17497026920318604
963,0.2048036903142929
964,0.13695910573005676
965,0.2542620301246643
966,0.29888877272605896
967,0.19583866000175476
968,0.2708987295627594
969,0.20378577709197998
970,0.13264954090118408
971,0.2869671583175659
972,0.2304524928331375
973,0.21359728276729584
974,0.216825932264328
975,0.22059081494808197
976,0.2705024480819702
977,0.20459802448749542
978,0.321644127368927
979,0.316147118806839
980,0.20850419998168945
981,0.17402245104312897
982,0.17637276649475098
983,0.2297579050064087
984,0.2590486705303192
