update_index,actor_loss
1412,2.1332051753997803
1414,2.5674073696136475
1416,2.203986644744873
1418,2.2473013401031494
1420,2.5571651458740234
1422,2.689807415008545
1424,2.6234889030456543
1426,2.3619914054870605
1428,2.462268352508545
1430,2.401400327682495
1432,2.097774028778076
1434,2.1201257705688477
1436,2.6558878421783447
1438,2.728595733642578
1440,2.4782938957214355
1442,2.724698066711426
1444,2.229052782058716
1446,2.5222952365875244
1448,2.209423780441284
1450,1.9519858360290527
1452,2.1737942695617676
1454,3.045116424560547
1456,2.5271408557891846
1458,2.5910840034484863
1460,2.876269817352295
1462,2.8530125617980957
1464,2.368372917175293
1466,3.0531139373779297
1468,3.428518772125244
1470,3.050740957260132
1472,3.4884982109069824
1474,2.9188039302825928
1476,3.3996760845184326
1478,3.242147207260132
1480,3.3848588466644287
1482,3.426924228668213
1484,3.1201212406158447
1486,3.441279411315918
1488,3.0037221908569336
1490,2.6227262020111084
1492,3.007047653198242
1494,3.025521755218506
1496,3.2040035724639893
1498,3.1476809978485107
1500,2.9176206588745117
1502,2.4096500873565674
1504,3.1275086402893066
1506,2.981257200241089
1508,2.5500361919403076
1510,2.4437859058380127
1512,2.8710503578186035
1514,2.706834077835083
1516,2.913743495941162
1518,2.620762586593628
1520,3.0283100605010986
1522,2.6148674488067627
1524,1.849400520324707
1526,2.1292688846588135
1528,2.4245197772979736
1530,2.4033894538879395
1532,2.056692361831665
1534,1.9681463241577148
1536,2.5758860111236572
1538,2.673344373703003
1540,2.1032931804656982
1542,1.9270350933074951
1544,1.9957966804504395
1546,2.2923953533172607
1548,2.088848829269409
1550,1.9588751792907715
1552,2.3196985721588135
1554,2.406714677810669
1556,2.21635365486145
1558,1.977044701576233
1560,2.0546298027038574
1562,2.322110652923584
1564,2.42266845703125
1566,2.1293563842773438
1568,1.924056887626648
1570,2.1853926181793213
1572,2.300381660461426
1574,2.5534651279449463
1576,2.7231521606445312
1578,2.0671541690826416
1580,2.411072015762329
1582,2.355588674545288
1584,2.2985877990722656
1586,2.5253632068634033
1588,1.8956701755523682
1590,2.109616756439209
1592,2.3654181957244873
1594,2.663038492202759
1596,2.572176218032837
1598,2.302518367767334
1600,2.807511329650879
1602,2.7735671997070312
1604,2.11251163482666
1606,2.5640690326690674
1608,2.6462080478668213
1610,2.351790428161621
1612,2.3340280055999756
1614,2.193118095397949
1616,2.389969825744629
1618,2.5218660831451416
1620,2.344514846801758
1622,2.800039052963257
1624,2.4156405925750732
1626,2.374241590499878
1628,2.4532792568206787
1630,2.5408308506011963
1632,2.2669780254364014
1634,2.524423122406006
1636,1.9992083311080933
1638,2.411768913269043
1640,2.440513849258423
1642,2.1345345973968506
1644,2.6715941429138184
1646,2.991364002227783
1648,2.028918743133545
1650,2.531982421875
1652,2.6032416820526123
1654,2.478614330291748
1656,2.448275089263916
1658,2.4277310371398926
1660,2.71848464012146
1662,2.2957355976104736
1664,2.0804812908172607
1666,2.091998338699341
1668,2.5759735107421875
1670,2.3304684162139893
1672,2.5652458667755127
1674,2.915879011154175
1676,2.7983956336975098
1678,2.8072123527526855
1680,2.5209295749664307
1682,3.2517685890197754
1684,3.009434938430786
1686,2.9320778846740723
1688,2.892507791519165
1690,2.92763090133667
1692,3.339165210723877
1694,2.9801483154296875
1696,2.5944597721099854
1698,2.6062517166137695
1700,2.967806339263916
1702,2.8614914417266846
1704,2.624739408493042
1706,3.006683588027954
1708,3.10241436958313
1710,3.2768664360046387
1712,2.6663169860839844
1714,2.618272066116333
1716,2.678194761276245
1718,2.6282877922058105
1720,3.1328699588775635
1722,2.9261224269866943
1724,2.836038112640381
1726,2.7907230854034424
1728,2.8424253463745117
1730,3.058102607727051
1732,2.257019519805908
1734,2.1590821743011475
1736,2.857938289642334
1738,2.770406484603882
1740,2.332650899887085
1742,2.758849620819092
1744,2.4418652057647705
1746,2.891896963119507
1748,2.794160842895508
1750,2.4866340160369873
1752,2.183866262435913
1754,2.544929027557373
1756,2.311551809310913
1758,2.0802602767944336
1760,2.1120574474334717
1762,2.464512348175049
1764,2.006342887878418
1766,2.465158462524414
1768,2.8651833534240723
1770,2.5249767303466797
1772,2.855123519897461
1774,2.923318386077881
1776,3.4720141887664795
1778,2.8836135864257812
1780,2.947066068649292
1782,3.3691964149475098
1784,2.8539719581604004
1786,2.6407809257507324
1788,2.534057140350342
1790,3.4077157974243164
1792,3.055619955062866
1794,3.534353494644165
1796,3.2976231575012207
1798,3.2421932220458984
1800,3.0047974586486816
