update_index,critic_loss
781,0.28320080041885376
782,0.3249533772468567
783,0.39729368686676025
784,0.18773074448108673
785,0.1147235855460167
786,0.15702761709690094
787,0.4498422145843506
788,0.14966121315956116
789,0.6507635116577148
790,0.4501459002494812
791,0.2363761067390442
792,0.20066335797309875
793,0.3752445578575134
794,0.31549230217933655
795,0.31863468885421753
796,0.35411614179611206
797,0.2843763828277588
798,0.37898698449134827
799,0.19860026240348816
800,0.26656782627105713
801,0.40658384561538696
802,0.3606085181236267
803,0.25140297412872314
804,0.2421746551990509
805,0.32685527205467224
806,0.24396441876888275
807,0.2675001621246338
808,0.24068142473697662
809,0.2066047489643097
810,0.16724860668182373
811,0.2925507724285126
812,0.23229067027568817
813,0.35167306661605835
814,0.21058635413646698
815,0.1411404311656952
816,0.26310479640960693
817,0.18398404121398926
818,0.3716641366481781
819,0.33874252438545227
820,0.21842047572135925
821,0.22001409530639648
822,0.27409541606903076
823,0.40260881185531616
824,0.4070313274860382
825,0.45317792892456055
826,0.32294905185699463
827,0.33194273710250854
828,0.4325333535671234
829,0.22267578542232513
830,0.2785457968711853
831,0.30639588832855225
832,0.5129085779190063
833,0.4359651207923889
834,0.3706223964691162
835,0.3174888491630554
836,0.4373074173927307
837,0.3851061463356018
838,0.3346845209598541
839,0.2247353196144104
840,0.3251092731952667
841,0.3430969715118408
842,0.24244055151939392
843,0.2545633316040039
844,0.29912519454956055
845,0.3575862646102905
846,0.217024564743042
847,0.40869811177253723
848,0.18754363059997559
849,0.3045178949832916
850,0.374587744474411
851,0.15572795271873474
852,0.20160865783691406
853,0.23278141021728516
854,0.25928932428359985
855,0.23630964756011963
856,0.29651159048080444
857,0.29405611753463745
858,0.3346711993217468
859,0.4215950667858124
860,0.17819055914878845
861,0.37681248784065247
862,0.40978673100471497
863,0.2632633149623871
864,0.35893285274505615
865,0.40632835030555725
866,0.36638927459716797
867,0.17422713339328766
868,0.3821265697479248
869,0.2445937693119049
870,0.3903765082359314
871,0.3989757299423218
872,0.2935042083263397
873,0.42107367515563965
874,0.3368644118309021
875,0.30629271268844604
876,0.2706303000450134
877,0.18040204048156738
878,0.28587234020233154
879,0.2252819687128067
880,0.4420599043369293
881,0.22677449882030487
882,0.44450491666793823
883,0.27354997396469116
884,0.4135689437389374
885,0.3955909013748169
886,0.36471885442733765
887,0.2742360234260559
888,0.3014625012874603
889,0.31766021251678467
890,0.20195114612579346
891,0.27508193254470825
892,0.25694283843040466
893,0.27852779626846313
894,0.2804673910140991
895,0.331636905670166
896,0.29955577850341797
897,0.49959439039230347
898,0.22379669547080994
899,0.21144074201583862
900,0.4179472327232361
901,0.34123945236206055
902,0.36204904317855835
903,0.6427973508834839
904,0.21997195482254028
905,0.264412522315979
906,0.17318367958068848
907,0.19607789814472198
908,0.3952794075012207
909,0.24898065626621246
910,0.234829381108284
911,0.14178305864334106
912,0.5415013432502747
913,0.19542142748832703
914,0.3653724789619446
915,0.3891460597515106
916,0.2962741553783417
917,0.40157097578048706
918,0.3011012077331543
919,0.32543253898620605
920,0.4726177155971527
921,0.2781393527984619
922,0.28901243209838867
923,0.35410958528518677
924,0.3793485760688782
925,0.3117576241493225
926,0.24739980697631836
927,0.3948630094528198
928,0.25387391448020935
929,0.3024977445602417
930,0.3650808334350586
931,0.32606759667396545
932,0.6282395124435425
933,0.44119974970817566
934,0.26080501079559326
935,0.24970375001430511
936,0.39327141642570496
937,0.33175140619277954
938,0.4523601233959198
939,0.2536408603191376
940,0.3075439929962158
941,0.14423641562461853
942,0.47734662890434265
943,0.5216013789176941
944,0.5288728475570679
945,0.29697364568710327
946,0.291128933429718
947,0.3705040514469147
948,0.4372549057006836
949,0.2878546714782715
950,0.37585723400115967
951,0.3195664584636688
952,0.34210366010665894
953,0.4074445366859436
954,0.275326132774353
955,0.5827271938323975
956,0.26090914011001587
957,0.331661581993103
958,0.18451185524463654
959,0.5211597681045532
960,0.3625527322292328
961,0.282370001077652
962,0.15473350882530212
963,0.24258413910865784
964,0.26422780752182007
965,0.5094134211540222
966,0.6241970062255859
967,0.27831363677978516
968,0.2982378602027893
969,0.291485071182251
970,0.32940417528152466
971,0.5549501180648804
972,0.4012414216995239
973,0.775061845779419
974,0.4563087224960327
975,0.4312123656272888
976,0.6424241065979004
977,0.44765108823776245
978,0.3308212161064148
979,0.44354015588760376
980,0.4619256258010864
981,0.35996538400650024
982,0.2664763927459717
983,0.35361045598983765
984,0.3259742856025696
985,0.4443356394767761
986,0.6836953163146973
987,0.2613770365715027
988,0.30591243505477905
989,0.48828035593032837
990,0.5823522806167603
991,0.35974663496017456
992,0.2854927182197571
993,0.3362409472465515
994,0.5904374718666077
995,0.2664364278316498
996,0.28023964166641235
997,0.509745717048645
998,0.376498281955719
999,0.28939974308013916
1000,0.3205309510231018
1001,0.37022438645362854
1002,0.23000064492225647
1003,0.2784062623977661
1004,0.3630097210407257
1005,0.301411509513855
1006,0.22472432255744934
1007,0.23489201068878174
1008,0.28856462240219116
1009,0.2505740225315094
1010,0.5764724016189575
1011,0.21034947037696838
1012,0.5390020608901978
1013,0.3209679126739502
1014,0.16910910606384277
1015,0.2777502238750458
1016,0.33680498600006104
1017,0.5164594650268555
1018,0.3811473250389099
1019,0.22238588333129883
1020,0.2866249084472656
1021,0.4337965250015259
1022,0.23069645464420319
1023,0.6052329540252686
1024,0.2750394344329834
1025,0.5571919083595276
1026,0.2152656763792038
1027,0.30440080165863037
1028,0.4058859944343567
1029,0.33269768953323364
1030,0.5072213411331177
1031,0.2705448865890503
1032,0.6518642902374268
1033,0.25423362851142883
1034,0.20917460322380066
1035,0.7881847620010376
1036,0.2967073321342468
1037,0.22336095571517944
1038,0.6479076147079468
1039,0.9406870603561401
1040,0.594283938407898
1041,0.5476595163345337
1042,0.309984028339386
1043,0.43557965755462646
1044,0.6025813817977905
1045,0.5200792551040649
1046,0.5033326745033264
1047,0.8083422183990479
1048,0.3480021357536316
1049,0.26871833205223083
1050,0.4067423939704895
1051,0.40260928869247437
1052,0.5595272779464722
1053,0.855289101600647
1054,0.27466174960136414
1055,0.2425762265920639
1056,0.24716198444366455
1057,0.34340131282806396
1058,0.36177659034729004
1059,0.281377911567688
1060,0.30282121896743774
1061,0.3830793797969818
1062,0.4045514464378357
1063,0.2558149993419647
1064,0.4216550588607788
1065,0.5723384618759155
1066,0.42524656653404236
1067,0.2773527503013611
1068,0.29222992062568665
1069,0.26015162467956543
1070,0.3897968530654907
1071,0.3895314633846283
1072,0.348996102809906
1073,0.529093325138092
1074,0.6386047601699829
1075,0.5571149587631226
1076,0.3291383981704712
1077,0.4031061828136444
1078,0.4322115182876587
1079,0.2698614001274109
1080,0.6772116422653198
1081,0.2628016471862793
1082,0.6370936036109924
1083,0.217960387468338
1084,0.3164244294166565
1085,0.554221510887146
1086,0.5859764218330383
1087,0.5512082576751709
1088,0.5317217111587524
1089,0.8885006904602051
1090,0.5465089082717896
1091,0.7413781881332397
1092,0.458446741104126
1093,0.4079611301422119
1094,0.35843425989151
1095,0.4797499179840088
1096,0.41203632950782776
1097,0.5839160680770874
1098,0.538881778717041
1099,0.26965996623039246
1100,0.5226311683654785
1101,0.3564078211784363
1102,0.41910886764526367
1103,0.4200109839439392
1104,0.3025813698768616
1105,0.4097403287887573
1106,1.251293420791626
1107,0.4061404764652252
1108,0.49054282903671265
1109,0.26606839895248413
1110,0.7265276908874512
1111,0.6020475625991821
1112,0.6355868577957153
1113,0.4040656089782715
1114,0.33766835927963257
1115,0.42733246088027954
1116,0.5382660627365112
1117,0.5818776488304138
1118,0.41410592198371887
1119,0.4978044331073761
1120,0.6841654777526855
1121,0.5079090595245361
1122,0.393304705619812
1123,0.3352924585342407
1124,0.39337289333343506
1125,0.49166178703308105
1126,0.19068628549575806
1127,0.7724323272705078
1128,0.3508126139640808
1129,0.34501010179519653
1130,0.7188959121704102
1131,0.5002675652503967
1132,0.44155389070510864
1133,0.7393679618835449
1134,0.3171244263648987
1135,0.48547330498695374
1136,0.7290455102920532
1137,0.7710285782814026
1138,0.4539869427680969
1139,0.5827442407608032
1140,0.28997957706451416
1141,0.3674929738044739
1142,0.3344890773296356
1143,0.2735746502876282
1144,0.3812011182308197
1145,0.4830686151981354
1146,0.8443721532821655
1147,0.4769149720668793
1148,0.7167376279830933
1149,0.44291460514068604
1150,0.5840237140655518
1151,0.4853905737400055
1152,0.25396448373794556
1153,0.467313289642334
1154,0.6351505517959595
1155,0.4004617929458618
1156,0.4424085021018982
1157,0.39100492000579834
1158,0.36053383350372314
1159,0.23345273733139038
1160,0.48689520359039307
1161,0.37996944785118103
1162,0.5378992557525635
1163,0.5727019309997559
1164,0.508886992931366
1165,0.9408800601959229
1166,0.41430389881134033
1167,0.35391733050346375
1168,0.46586230397224426
1169,0.4096134901046753
1170,0.40958747267723083
1171,0.25550752878189087
1172,0.4345964193344116
1173,0.5716730356216431
1174,0.4607074558734894
1175,0.520579993724823
1176,0.22825585305690765
1177,0.685197114944458
1178,0.5151100754737854
1179,0.46113651990890503
1180,0.6219533681869507
1181,0.5209118127822876
1182,0.5768954753875732
1183,0.2586817741394043
1184,0.40669751167297363
1185,0.3024975657463074
1186,0.5446299314498901
1187,0.5901209115982056
1188,0.23981329798698425
1189,0.6652853488922119
1190,0.6882553100585938
1191,0.35422438383102417
1192,0.5170658826828003
1193,0.428653359413147
1194,0.3214280307292938
1195,0.27082324028015137
1196,0.6264467239379883
1197,0.4890846908092499
1198,0.4028996229171753
1199,0.6294035911560059
1200,0.297296941280365
1201,0.5983607769012451
1202,0.3217036724090576
1203,0.26181578636169434
1204,0.8557933568954468
1205,0.3380202054977417
1206,0.30682677030563354
1207,0.5264558792114258
1208,0.5931048393249512
1209,0.4465605616569519
1210,0.9515594840049744
1211,0.7273387908935547
1212,0.7389897108078003
1213,0.5639006495475769
1214,0.46133512258529663
1215,0.6101639270782471
1216,0.49737071990966797
1217,0.3726961612701416
1218,0.8152350783348083
1219,0.3777959942817688
1220,0.3413724899291992
1221,0.3663763999938965
1222,0.5391088724136353
1223,0.37572070956230164
1224,0.6292489171028137
1225,0.45867443084716797
1226,0.3254331946372986
1227,0.5024739503860474
1228,0.39347735047340393
1229,0.6189582347869873
1230,0.482977956533432
1231,0.42057323455810547
1232,0.5051657557487488
1233,0.3783961236476898
1234,0.3969326913356781
1235,0.8990274667739868
1236,0.41127848625183105
1237,0.4185943603515625
1238,0.5174683332443237
1239,0.5153822302818298
1240,0.46818745136260986
1241,0.49867162108421326
1242,0.8998399972915649
1243,0.5516825318336487
1244,0.784609854221344
1245,0.18631184101104736
1246,0.6519300937652588
1247,0.705865204334259
1248,0.3980954885482788
1249,0.5111284852027893
1250,0.5145378112792969
1251,0.3497422933578491
1252,0.42486029863357544
1253,0.5059871673583984
1254,0.3800119161605835
