update_index,actor_loss
788,1.0980530977249146
790,1.311047077178955
792,1.256309986114502
794,0.8168017268180847
796,0.658254861831665
798,1.1679807901382446
800,1.1889039278030396
802,1.0712147951126099
804,1.1661617755889893
806,1.417482852935791
808,1.4976766109466553
810,2.004539966583252
812,1.9685050249099731
814,1.912223219871521
816,2.2146291732788086
818,2.0840842723846436
820,1.8505357503890991
822,2.141465425491333
824,1.9032588005065918
826,1.5838135480880737
828,1.6551318168640137
830,1.932426929473877
832,1.7240769863128662
834,1.8630768060684204
836,1.6786086559295654
838,1.9722437858581543
840,1.8842077255249023
842,1.635123610496521
844,1.6257871389389038
846,2.101644277572632
848,1.8321586847305298
850,1.8106083869934082
852,1.3807827234268188
854,1.4856899976730347
856,1.8072943687438965
858,1.6231873035430908
860,1.3980180025100708
862,1.6913584470748901
864,1.6106679439544678
866,1.7816342115402222
868,1.4100368022918701
870,1.5826648473739624
872,1.692199945449829
874,1.450148582458496
876,1.3013489246368408
878,1.2866220474243164
880,1.146801471710205
882,1.419184684753418
884,1.5559532642364502
886,1.1865448951721191
888,1.355179786682129
890,1.0641130208969116
892,1.4446570873260498
894,1.3705140352249146
896,1.4408119916915894
898,1.462012529373169
900,1.7127010822296143
902,1.8861751556396484
904,1.5498136281967163
906,1.705593466758728
908,1.5019736289978027
910,1.5345655679702759
912,1.9129046201705933
914,1.7878458499908447
916,1.7372081279754639
918,1.743190884590149
920,2.1396985054016113
922,1.8539092540740967
924,1.711876392364502
926,2.2023069858551025
928,2.261413097381592
930,1.9732061624526978
932,1.4522513151168823
934,1.960158348083496
936,1.8145356178283691
938,1.6758239269256592
940,1.5828005075454712
942,1.64126455783844
944,1.4396387338638306
946,1.4541743993759155
948,1.3386093378067017
950,1.717934012413025
952,1.766297698020935
954,1.2982637882232666
956,1.469282865524292
958,1.2690660953521729
960,1.2856554985046387
962,1.3425871133804321
964,1.5175387859344482
966,1.4127050638198853
968,1.9165763854980469
970,1.6952073574066162
972,1.4341790676116943
974,1.3136518001556396
976,1.3415029048919678
978,1.4918029308319092
980,1.251430630683899
982,1.1520733833312988
984,1.611626386642456
986,1.0238550901412964
988,1.4211759567260742
990,1.6070899963378906
992,1.3674249649047852
994,1.4114447832107544
996,1.5114455223083496
998,1.8274935483932495
1000,1.7574539184570312
1002,1.9169621467590332
1004,1.8533916473388672
1006,1.7035752534866333
1008,1.7133933305740356
1010,1.4636836051940918
1012,1.7219352722167969
1014,1.3360177278518677
1016,1.1586806774139404
1018,1.3615365028381348
1020,1.9550058841705322
1022,2.9582746028900146
1024,2.329066753387451
1026,2.409677743911743
1028,2.307987928390503
1030,2.030134439468384
1032,1.5032867193222046
1034,1.728804349899292
1036,1.6549549102783203
1038,1.4801727533340454
1040,1.8480021953582764
1042,1.9827520847320557
1044,1.7182954549789429
1046,1.9888849258422852
1048,2.0552713871002197
1050,1.9345940351486206
1052,2.1443581581115723
1054,1.9240931272506714
1056,1.5664821863174438
1058,1.938723087310791
1060,2.02486252784729
1062,1.7487791776657104
1064,2.042163372039795
1066,2.0480825901031494
1068,2.551427125930786
1070,2.1749391555786133
1072,1.8297119140625
1074,2.151201009750366
1076,2.291369676589966
1078,2.020045042037964
1080,1.656214714050293
1082,2.045727491378784
1084,1.9271737337112427
1086,1.6582674980163574
1088,1.6338121891021729
1090,1.7095423936843872
1092,1.9743119478225708
1094,1.8758699893951416
1096,1.8326656818389893
1098,1.7574529647827148
1100,2.071532964706421
1102,2.3637986183166504
1104,1.9321093559265137
1106,1.963858962059021
1108,1.9938976764678955
1110,1.8535091876983643
1112,1.7888247966766357
1114,1.7635046243667603
1116,1.888408899307251
1118,1.7544969320297241
1120,1.8224481344223022
1122,1.6648991107940674
1124,1.95680832862854
1126,1.752058744430542
1128,1.431063175201416
1130,1.822629690170288
1132,1.4224222898483276
1134,1.378575325012207
1136,1.3575565814971924
1138,1.4852936267852783
1140,1.118344783782959
1142,0.9609253406524658
1144,1.4155514240264893
1146,0.9083331823348999
1148,0.7994478940963745
1150,1.1125264167785645
1152,1.1569738388061523
1154,0.8248071074485779
1156,1.1340705156326294
1158,0.9999985098838806
1160,1.547821044921875
1162,1.4388043880462646
1164,1.6525533199310303
1166,1.6460340023040771
1168,2.386043071746826
1170,2.580106258392334
1172,2.415278196334839
1174,2.6157727241516113
1176,2.6435890197753906
1178,2.9120523929595947
1180,2.9235050678253174
1182,2.9561853408813477
1184,3.0548784732818604
1186,3.2376866340637207
1188,2.8517017364501953
1190,2.5816221237182617
1192,2.7212095260620117
1194,3.172008514404297
1196,2.6572089195251465
1198,2.6141419410705566
1200,2.764545202255249
1202,2.919135332107544
1204,2.482571840286255
1206,2.979936122894287
1208,2.664334297180176
1210,2.5338244438171387
1212,2.3741166591644287
1214,2.8287510871887207
1216,2.804443836212158
1218,2.2305712699890137
1220,2.6106226444244385
1222,2.582552671432495
1224,2.8103973865509033
1226,2.4891791343688965
1228,2.3013010025024414
1230,2.4057679176330566
1232,2.3380675315856934
1234,2.442077875137329
1236,2.0744664669036865
1238,1.8653085231781006
1240,2.2801971435546875
1242,2.4935388565063477
1244,2.299834966659546
1246,2.062795877456665
1248,2.1443259716033936
1250,2.0348777770996094
1252,1.6637332439422607
1254,1.6622880697250366
1256,1.7133158445358276
1258,1.5566656589508057
1260,1.3469853401184082
1262,1.4042905569076538
1264,1.4138891696929932
1266,1.301180124282837
1268,1.3132542371749878
1270,1.5706140995025635
1272,1.6175342798233032
1274,1.7430298328399658
1276,1.7258601188659668
1278,2.1572165489196777
1280,2.6713790893554688
1282,1.6559102535247803
1284,1.7637089490890503
1286,1.794378399848938
1288,1.9524781703948975
1290,2.603980302810669
1292,1.8627538681030273
1294,2.3136472702026367
1296,2.597614049911499
1298,2.5620622634887695
1300,2.262249708175659
1302,2.180506467819214
1304,1.8906238079071045
1306,2.1860179901123047
1308,2.1411588191986084
1310,1.8074994087219238
1312,1.643704891204834
1314,1.766923427581787
1316,1.7643183469772339
1318,1.9278147220611572
1320,1.2760030031204224
1322,1.6945995092391968
1324,1.8168911933898926
1326,1.5984206199645996
1328,1.5434786081314087
1330,1.7610621452331543
1332,1.6535539627075195
1334,1.5393444299697876
1336,1.432113528251648
1338,1.6977297067642212
1340,1.7946805953979492
1342,1.7324707508087158
1344,2.052307605743408
1346,1.3254384994506836
1348,1.6415706872940063
1350,1.2919907569885254
1352,2.039668083190918
1354,2.414261817932129
1356,2.223470687866211
1358,1.8363209962844849
