update_index,critic_loss
992,0.0239504873752594
993,0.03814536705613136
994,0.019186582416296005
995,0.017654236406087875
996,0.022119203582406044
997,0.021537620574235916
998,0.026145432144403458
999,0.02075880765914917
1000,0.0401238277554512
1001,0.027581458911299706
1002,0.016116240993142128
1003,0.030031077563762665
1004,0.03696504980325699
1005,0.02154814824461937
1006,0.015039034187793732
1007,0.03385845199227333
1008,0.02695593610405922
1009,0.03038458712399006
1010,0.02084749937057495
1011,0.02002434805035591
1012,0.03917568176984787
1013,0.022231634706258774
1014,0.025674302130937576
1015,0.028388824313879013
1016,0.020650044083595276
1017,0.03396312892436981
1018,0.01804318092763424
1019,0.03592633455991745
1020,0.023667478933930397
1021,0.0244552381336689
1022,0.026337869465351105
1023,0.027543731033802032
1024,0.02716272696852684
1025,0.024298224598169327
1026,0.016021154820919037
1027,0.035939909517765045
1028,0.02383221872150898
1029,0.026628699153661728
1030,0.03655809909105301
1031,0.017757095396518707
1032,0.03056059032678604
1033,0.03032967820763588
1034,0.02833668887615204
1035,0.031991127878427505
1036,0.03901377692818642
1037,0.036842577159404755
1038,0.029697980731725693
1039,0.03815405070781708
1040,0.029159728437662125
1041,0.026956945657730103
1042,0.04532291740179062
1043,0.03530452027916908
1044,0.025299761444330215
1045,0.033401332795619965
1046,0.03769151121377945
1047,0.03201032802462578
1048,0.0247427299618721
1049,0.020399052649736404
1050,0.023518815636634827
1051,0.014830658212304115
1052,0.03553818166255951
1053,0.026482317596673965
1054,0.02480466291308403
1055,0.04301436245441437
1056,0.030629251152276993
1057,0.022764869034290314
1058,0.05113639310002327
1059,0.03182942792773247
1060,0.01936057023704052
1061,0.04248921945691109
1062,0.025463242083787918
1063,0.02958400920033455
1064,0.023214008659124374
1065,0.029942207038402557
1066,0.030407316982746124
1067,0.02591245248913765
1068,0.03351116180419922
1069,0.030898289754986763
1070,0.02666126750409603
1071,0.016317838802933693
1072,0.01621415466070175
1073,0.029502706602215767
1074,0.06264352798461914
1075,0.023012883961200714
1076,0.02565746009349823
1077,0.029151007533073425
1078,0.022198889404535294
1079,0.02335669845342636
1080,0.027535490691661835
1081,0.041176509112119675
1082,0.03328322619199753
1083,0.02085339091718197
1084,0.042518146336078644
1085,0.02768796868622303
1086,0.02594940923154354
1087,0.03239281848073006
1088,0.03696471452713013
1089,0.032636143267154694
1090,0.020398760214447975
1091,0.03269948810338974
1092,0.026149315759539604
1093,0.0285334475338459
1094,0.02231799066066742
1095,0.024360226467251778
1096,0.027686869725584984
1097,0.018420370295643806
1098,0.022055432200431824
1099,0.023932650685310364
1100,0.023685451596975327
1101,0.03741992264986038
1102,0.03196128085255623
1103,0.03569600731134415
1104,0.03665640205144882
1105,0.02243802696466446
1106,0.06762218475341797
1107,0.021506566554307938
1108,0.04770973324775696
1109,0.03643747419118881
1110,0.0545823909342289
1111,0.05209895223379135
1112,0.040095552802085876
1113,0.029234357178211212
1114,0.03976608067750931
1115,0.030624082311987877
1116,0.016925979405641556
1117,0.05759632959961891
1118,0.023990411311388016
1119,0.028950735926628113
1120,0.04700389504432678
1121,0.024253148585557938
1122,0.034532055258750916
1123,0.02176678366959095
1124,0.013016555458307266
1125,0.021451245993375778
1126,0.032865267246961594
1127,0.06939475983381271
1128,0.021630065515637398
1129,0.024080675095319748
1130,0.078753761947155
1131,0.06429276615381241
1132,0.03785933554172516
1133,0.03603428602218628
1134,0.030212443321943283
1135,0.02775319293141365
1136,0.028628401458263397
1137,0.05037568882107735
1138,0.04315624386072159
1139,0.024616779759526253
1140,0.030298501253128052
1141,0.05416663736104965
1142,0.01886161044239998
