episode,architecture,robust_reward,mean_reward,cvar_reward,worst_reward,mean_secure_key_rate_bps,cvar_secure_key_rate_bps,worst_secure_key_rate_bps,mean_raw_kdr,cvar_raw_kdr,worst_raw_kdr,mean_post_reconciliation_kdr,cvar_post_reconciliation_kdr,worst_post_reconciliation_kdr,mean_reciprocity,mean_surface_power_watt,power_violation_probability,mean_active_elements,mean_projection_scale,transmission_retained_bits,transmission_mutual_information_ab,transmission_eve_information,transmission_reciprocity,transmission_raw_kdr,transmission_post_reconciliation_kdr,transmission_public_leakage_bits,transmission_finite_penalty_bits,transmission_conditional_min_entropy_bits,transmission_key_margin_bits,transmission_positive_key_margin_probability,transmission_reconciliation_success_probability,transmission_finite_length_secret_bits,transmission_final_key_bits,transmission_final_key_success_probability,transmission_zero_final_key_probability,transmission_secure_key_rate_bps,reflection_retained_bits,reflection_mutual_information_ab,reflection_eve_information,reflection_reciprocity,reflection_raw_kdr,reflection_post_reconciliation_kdr,reflection_public_leakage_bits,reflection_finite_penalty_bits,reflection_conditional_min_entropy_bits,reflection_key_margin_bits,reflection_positive_key_margin_probability,reflection_reconciliation_success_probability,reflection_finite_length_secret_bits,reflection_final_key_bits,reflection_final_key_success_probability,reflection_zero_final_key_probability,reflection_secure_key_rate_bps
36.0,partially_active_fixed,-0.04389054719911781,-0.026372790136736164,-0.06140830426149946,-0.07003732099336178,14.801365672672732,0.0,0.0,0.2559391551972001,0.3160490435508382,0.33132166148567,0.11618494725985767,0.16451605140959338,0.16866104290234207,0.647583729011599,0.29400094907723207,0.0,8.0,0.8306769175510089,940.6875,0.298607428747943,0.03903176115974767,0.4179722205035983,0.3465977613469259,0.19833253370691817,898.4375,171.0,903.625,-197.8125,0.0,0.0,46.8125,0.0,0.0,1.0,0.0,922.625,2.1266164157581606,0.5837574630382062,0.8771952375195997,0.1652805490474743,0.03403736081279718,791.1875,169.375,409.5625,-583.0,0.0625,0.375,681.8125,1.5,0.0625,0.9375,29.602731345345465
37.0,partially_active_fixed,-0.08387536260904008,-0.05998716232875337,-0.10776356288932679,-0.11562717223762958,0.0,0.0,0.0,0.29134171346680043,0.3460539093980115,0.363711893987689,0.14233994106560247,0.19412706890995068,0.21338554058777287,0.5754190443652981,0.2940011446841277,0.0,8.0,0.49967319423003254,938.6875,0.6576664820266973,0.057426078706738826,0.5903474555354896,0.29298404386116583,0.14499426153030148,900.9375,170.8125,884.1875,-219.5625,0.0,0.0,283.875,0.0,0.0,1.0,0.0,940.125,0.6210870550415679,0.1875353870682055,0.5604906331951065,0.28969938307243503,0.13968562060090345,909.3125,170.9375,763.1875,-349.0625,0.0,0.0,204.375,0.0,0.0,1.0,0.0
38.0,partially_active_fixed,-0.08915668048507766,-0.07012672105699293,-0.1081866399131624,-0.12280943939060687,0.0,0.0,0.0,0.31255200427449725,0.364783502611922,0.3903251223920724,0.1700532008627422,0.22186691772561049,0.24272686812538036,0.5777469768596307,0.29400114291670487,0.0,8.0,1.0,940.0625,0.20569721742765779,0.03455072348827588,0.33897738549329093,0.3728903373126725,0.225908122678244,894.6875,170.875,907.125,-190.4375,0.0,0.0,29.5625,0.0,0.0,1.0,0.0,939.3125,1.6264157584259613,0.21717547534706383,0.8165165682259706,0.2522136712363219,0.11419827904724045,846.875,170.875,734.625,-315.125,0.0,0.25,665.4375,0.0,0.0,1.0,0.0
39.0,partially_active_fixed,-0.06430192603194548,-0.0445856053015435,-0.08401824676234748,-0.09622137044137982,15.968318855390905,0.0,0.0,0.2763216929779262,0.3208461785744735,0.3323970609187682,0.1334774849605417,0.17257916750582877,0.1803952697889316,0.606892526124517,0.2940009592302294,0.0,8.0,0.759959749004917,942.4375,0.31905550870536503,0.04376751764820469,0.3934635299160955,0.356801041831199,0.20705570880943328,903.4375,171.0625,900.8125,-205.6875,0.0,0.0,76.4375,0.0,0.0,1.0,0.0,925.5,1.6607284390365398,0.7988878097718408,0.8203215223329386,0.19584234412465334,0.059899261111650164,822.8125,169.625,288.875,-735.5625,0.0625,0.3125,311.875,1.625,0.0625,0.9375,31.93663771078181
40.0,partially_active_fixed,-0.06301798339553716,-0.04605607216627773,-0.0799798946247966,-0.10287868925652612,0.0,0.0,0.0,0.28094481596445875,0.3304974277846102,0.365737306090804,0.13695407932441045,0.18225550255530357,0.22223113374638248,0.6190820235721446,0.29400068898477233,0.0,8.0,1.0,940.0625,0.44808729981893514,0.04080550195667111,0.4862842412407321,0.33266407540257525,0.1827338184262624,910.9375,170.8125,901.0625,-212.6875,0.0,0.0,130.625,0.0,0.0,1.0,0.0,943.1875,1.2622715492623082,0.3097424106549616,0.7518798059035569,0.22922555652634233,0.09117434022255846,849.0625,171.125,651.75,-400.4375,0.0,0.1875,507.8125,0.0,0.0,1.0,0.0
41.0,partially_active_fixed,-0.08106972079365464,-0.05639720799723406,-0.10574223359007522,-0.12435272399838601,0.0,0.0,0.0,0.29451237438702166,0.35559265953146757,0.3780319669108806,0.1460225307956517,0.20453551186690755,0.22232553665613927,0.6012956571986857,0.29400152243460387,0.0,8.0,0.9018662917667593,941.875,0.8245209883046678,0.17124246038810642,0.6472528939614928,0.24861645685502348,0.10085319510536148,899.6875,171.125,780.1875,-322.625,0.0,0.0625,324.0625,0.0,0.0,1.0,0.0,941.8125,0.5663538305434288,0.28117768625970585,0.5553384204358787,0.3404082919190198,0.19119186648594197,904.0625,170.9375,676.625,-430.375,0.0,0.0,68.3125,0.0,0.0,1.0,0.0
42.0,partially_active_fixed,-0.15882589806715985,-0.13397049999349409,-0.1836812961408256,-0.19472961935856484,0.0,0.0,0.0,0.3647881137894473,0.42052983720598663,0.41672806900394666,0.21462094712100566,0.26614178222011053,0.2595292589812431,0.38911817730146037,0.29400078559062537,0.0,8.0,1.0,939.875,0.20743428838624764,0.011505428082782503,0.340647533052917,0.37961323202260316,0.22825348214676505,908.3125,170.875,928.5625,-182.625,0.0,0.0,30.375,0.0,0.0,1.0,0.0,937.6875,0.3681277944543441,0.19873860256120815,0.43758882155000367,0.34996299555629135,0.20098841209524626,894.25,170.75,750.5625,-346.4375,0.0,0.0,54.375,0.0,0.0,1.0,0.0
43.0,partially_active_fixed,0.004717539080741651,0.02205533453677184,-0.01262025637528854,-0.04403606902794424,0.0,0.0,0.0,0.22431019397027166,0.2915633580630234,0.36158362795694443,0.08149316993267301,0.14746943918728275,0.20941776817694552,0.8180529066917509,0.2940014981644251,0.0,8.0,0.7046574078921015,938.375,1.3355702634270814,0.27325053515076203,0.7671117198732069,0.23801868195238832,0.0936501491830339,881.6875,170.6875,681.5,-402.875,0.0,0.0,556.8125,0.0,0.0,1.0,0.0,931.0,2.0521044666885495,0.6370889901924819,0.8689940935102948,0.21060170598815503,0.06933619068231214,855.0625,170.25,382.9375,-674.375,0.0,0.125,662.125,0.0,0.0,1.0,0.0
44.0,partially_active_fixed,-0.06616290262325625,-0.04705684980981871,-0.08526895543669379,-0.09534870021409127,0.0,0.0,0.0,0.28631182966131064,0.33580423771924145,0.34950756977505015,0.13638368472034312,0.18897229388588532,0.20187382956160738,0.6274958810239473,0.29400111183952854,0.0,8.0,0.6200914492079077,942.1875,0.5661609331174469,0.11466183701737646,0.5566036489839715,0.30429620078013375,0.15320839233240496,909.0,171.125,833.4375,-278.6875,0.0,0.0,169.375,0.0,0.0,1.0,0.0,937.8125,1.0446080232874804,0.3063024100673408,0.6983881130639229,0.26832745854248746,0.11955897710828134,898.875,170.8125,648.5625,-453.125,0.0,0.0,369.0625,0.0,0.0,1.0,0.0
45.0,partially_active_fixed,-0.10173044304310846,-0.07155738234863172,-0.13190350373758522,-0.15530176950084768,0.0,0.0,0.0,0.32043460343833785,0.3814921599083756,0.41210021859761226,0.17317950586265024,0.23056801121130016,0.26492124880892326,0.5903000831736612,0.2940009726419506,0.0,8.0,1.0,940.625,0.7075961468228251,0.07637873334685036,0.5896776781755562,0.30759879619369146,0.1589944780529442,900.5625,170.8125,868.375,-235.0,0.0,0.0,296.9375,0.0,0.0,1.0,0.0,941.4375,0.8070539343527039,0.2590719318989768,0.5909224881717663,0.33327041068298424,0.18736453367235628,892.0625,170.9375,696.9375,-398.0625,0.0,0.0,193.8125,0.0,0.0,1.0,0.0
46.0,partially_active_fixed,-0.01930579165649756,0.008657927449711784,-0.047269510762706905,-0.05779988636126469,96.80458545440196,0.0,0.0,0.2279712218923782,0.28496852849471094,0.28592745454170665,0.0835643234895127,0.13654447374497986,0.13225448856986455,0.7118160201096788,0.2940012417147509,0.0,8.0,0.7451847945841905,940.4375,1.1691191826497942,0.17011055445599238,0.7350310157142196,0.2188960823650466,0.07383438631500447,886.9375,170.9375,780.5,-309.375,0.0,0.1875,540.9375,0.0,0.0,1.0,0.0,939.75,1.005365737794837,0.10637862323695196,0.6886010245051382,0.2370463614197098,0.09329426066402093,876.5625,170.9375,838.9375,-240.5625,0.0625,0.0625,485.8125,9.8125,0.0625,0.9375,193.60917090880392
47.0,partially_active_fixed,-0.14068381544793418,-0.11550655271091886,-0.1658610781849495,-0.19605955770519906,0.0,0.0,0.0,0.3434451384983683,0.39727328482022506,0.41884417556023834,0.19657033338815985,0.249893634350843,0.26610699476582145,0.4280805111838222,0.29400085698499145,0.0,8.0,0.7628972593343919,940.5,0.4111041149010134,0.07759043619814142,0.47708402451960885,0.33349556039296946,0.1845681374831714,901.625,170.9375,867.25,-237.3125,0.0,0.0,97.25,0.0,0.0,1.0,0.0,942.5,0.2676725308520972,0.024203217315384214,0.3790769978480355,0.3533947166037671,0.2085725292931483,885.8125,171.3125,919.3125,-169.8125,0.0,0.0,67.0,0.0,0.0,1.0,0.0
48.0,partially_active_fixed,-0.07923192222945433,-0.056840570606788224,-0.10162327385212042,-0.12048413186128575,0.0,0.0,0.0,0.3234136400155241,0.3799348850249222,0.40819977721703155,0.17567817391274082,0.22486616938516418,0.25785082634294937,0.6713317015234945,0.294000909037251,0.0,8.0,1.0,938.625,1.1183689181227656,0.37425503548928096,0.7160471696317503,0.30442558540298403,0.15601523385461785,897.875,170.6875,586.5,-514.0625,0.0,0.0625,319.625,0.0,0.0,1.0,0.0,937.125,0.7890662774043209,0.34811487511991124,0.6266162334152388,0.34240169462806413,0.1953411139708638,892.625,170.625,609.375,-485.875,0.0,0.0,192.5625,0.0,0.0,1.0,0.0
49.0,partially_active_fixed,-0.010929506760404712,0.002739089336804679,-0.0245981028576141,-0.04577220503670698,0.0,0.0,0.0,0.23515526503040796,0.2803290968116996,0.3222979512684744,0.09000705231458715,0.1337609041464213,0.1809248374440175,0.748584257337334,0.2940012961545815,0.0,8.0,0.9913014166088105,940.375,0.7530335707790208,0.1665492070967064,0.6282148503663073,0.25715121030917604,0.10945041850333073,897.1875,170.875,783.75,-316.3125,0.0,0.0,271.75,0.0,0.0,1.0,0.0,932.4375,2.0415790932391635,0.450659779441963,0.8689536643083609,0.21315931975163993,0.07056368612584356,856.375,170.0625,543.4375,-515.0,0.0,0.1875,690.25,0.0,0.0,1.0,0.0
50.0,partially_active_fixed,-0.08937218703485166,-0.07376390941330452,-0.10498046465639879,-0.12692751360060275,0.0,0.0,0.0,0.31068573873860567,0.35073659213157427,0.37255207753146935,0.16174734056740986,0.20137393360749184,0.2105993093461067,0.5548956860094897,0.29400177245899634,0.0,8.0,0.8587774654836791,943.25,0.7720939806714056,0.1675543829475175,0.6350177890604666,0.28431881450433205,0.13379235261161657,906.75,171.375,785.0625,-325.0625,0.0,0.0,277.6875,0.0,0.0,1.0,0.0,941.0625,0.389779408214039,0.02301325696118018,0.4747735829585128,0.3370526629728792,0.18970232852320312,894.375,171.0625,918.875,-178.5625,0.0,0.0,107.0625,0.0,0.0,1.0,0.0
51.0,partially_active_fixed,-0.18131896031399858,-0.16360889498406397,-0.1990290256439332,-0.21400061322894343,0.0,0.0,0.0,0.39177601973544973,0.42609878256588984,0.44728612488405917,0.24118984935114723,0.2753845275960451,0.30603579566925077,0.3083959322253512,0.2940007156140936,0.0,8.0,1.0,941.5,0.2864532440311437,0.08305155116844593,0.37441476068426216,0.3732357548035254,0.22623983739952028,893.5,170.9375,862.875,-233.5625,0.0,0.0625,54.0,0.0,0.0,1.0,0.0,937.0,0.09719465572067594,0.07122571875355607,0.2423771037664404,0.410316284667374,0.2561398613027742,922.875,170.6875,869.375,-256.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,partially_active_fixed,-0.13448230190170232,-0.10269643467000816,-0.16626816913339648,-0.18718623842640222,41.1823134871462,0.0,0.0,0.3397327692889749,0.41198159794390116,0.42715705041172614,0.1920326827672486,0.2627484544663518,0.27809308619708994,0.46225918037697455,0.29400117449630225,0.0,8.0,1.0,942.8125,0.704739401405942,0.032547145456691316,0.5685415401897937,0.30087893959048756,0.1552425371242775,892.0,171.3125,911.5625,-183.75,0.0625,0.0625,329.9375,4.1875,0.0625,0.9375,82.3646269742924,940.1875,0.2370303273347245,0.07853071633192371,0.3559768205641552,0.3785865989874623,0.22882282841021975,906.75,170.9375,866.0,-243.6875,0.0,0.0,23.6875,0.0,0.0,1.0,0.0
53.0,partially_active_fixed,-0.017119945411373162,-0.0028050549584484343,-0.03143483586429789,-0.050161619409623576,0.0,0.0,0.0,0.23046753107335163,0.2677737808325519,0.3237805282776305,0.08901140612127838,0.12415285223788666,0.17658628266800813,0.7091442248375321,0.2940013438927904,0.0,8.0,0.7280598504810802,936.9375,0.5743651798568106,0.05912683044128769,0.5594224829154856,0.2890573882986466,0.13803380212184801,911.75,170.6875,880.9375,-233.5,0.0,0.0,217.125,0.0,0.0,1.0,0.0,914.0,1.9383516269168148,0.6052079211619266,0.8588659667595786,0.1718776738480567,0.039989010120708754,788.625,168.4375,389.25,-599.8125,0.0,0.3125,611.875,0.0,0.0,1.0,0.0
54.0,partially_active_fixed,-0.0603686902370196,-0.02650439932211735,-0.09423298115192186,-0.13539538943602974,0.0,0.0,0.0,0.275937246349359,0.36365693010562333,0.40733035393229566,0.12976095236986815,0.21479901905192184,0.25071146042019826,0.7043216613835159,0.29400108424141064,0.0,8.0,0.7163591414267669,934.3125,1.7127354958872032,0.7114045549536641,0.8278174260006855,0.24658082725035027,0.1018259373739254,864.125,170.5,310.125,-756.5,0.0,0.25,458.25,0.0,0.0,1.0,0.0,937.4375,0.7006367041986077,0.25368811769038546,0.5808258967663464,0.3052936654483677,0.15769596736581093,894.0,170.75,699.625,-397.125,0.0,0.0,160.5625,0.0,0.0,1.0,0.0
55.0,partially_active_fixed,-0.07433587730123196,-0.050869663912404474,-0.09780209069005945,-0.12817053597015715,0.0,0.0,0.0,0.2825931143526136,0.3445634223601908,0.39088149714972514,0.13400353309171675,0.1917517460731392,0.23715395784739457,0.599135019753972,0.29400110686892095,0.0,8.0,0.7815557246809961,936.6875,1.3984679955782715,0.1599591700042446,0.7815709934795221,0.20879697007345832,0.06287705267808175,880.8125,170.625,786.0625,-297.375,0.0,0.3125,665.125,0.0,0.0,1.0,0.0,944.625,0.33858595189497476,0.05218683023846985,0.41669904602842195,0.35638925863176885,0.20513001350535182,922.5625,171.3125,895.0,-230.875,0.0,0.0,92.0,0.0,0.0,1.0,0.0
56.0,partially_active_fixed,-0.03195508305441373,0.008431314565953939,-0.07234148067478141,-0.08558742370403423,447.5724178684943,0.0,0.0,0.2689922932662661,0.3255175124091577,0.3572908980921785,0.13223031975192323,0.17781078732689612,0.2086172762560321,0.6378519189253193,0.2940016437282629,0.0,8.0,0.8161858510893873,945.3125,0.306145534271163,0.04225004369757031,0.41397518612441675,0.36076435691866315,0.21469469986912604,899.0,171.4375,904.75,-197.6875,0.0,0.0,61.0,0.0,0.0,1.0,0.0,917.4375,1.977257199481122,0.03744250976926651,0.8617286517262218,0.1772202296138691,0.04976593963472041,767.8125,168.8125,882.3125,-86.3125,0.25,0.375,716.625,45.375,0.25,0.75,895.1448357369886
57.0,partially_active_fixed,-0.02881536000231883,0.014794810410994688,-0.07242553041563235,-0.09872042078278899,341.1672911688241,0.0,0.0,0.25170779583964575,0.3205482662372011,0.3702989142597343,0.1180738399286548,0.1730159316741235,0.21895369408461188,0.6796603841012403,0.29400097606312925,0.0,8.0,1.0,941.9375,0.4399797826087565,0.03475219552791365,0.48130123299607125,0.3477262909973235,0.20041259582964588,900.25,171.0625,908.6875,-194.625,0.0,0.0,160.625,0.0,0.0,1.0,0.0,925.875,2.1300192233125053,0.09687300455732292,0.8780195352064096,0.155689300681968,0.03573508402766372,741.3125,169.6875,835.375,-107.625,0.3125,0.4375,724.1875,34.5625,0.3125,0.6875,682.3345823376482
58.0,partially_active_fixed,0.011090423834776673,0.03643089573265876,-0.014250048063105413,-0.025549661354960847,177.33015003227774,0.0,0.0,0.20229945658924237,0.2531278083010136,0.2773107164705459,0.06444619172262789,0.10357091128331089,0.13786930080247578,0.746238774181845,0.29400145812316875,0.0,8.0,0.608332207653338,938.1875,0.7900699048787708,0.3264010539870392,0.6368461085912221,0.24385100794040054,0.09420429230648655,902.0,170.75,631.375,-473.375,0.0,0.0,167.125,0.0,0.0,1.0,0.0,934.1875,1.930186015732711,0.1035495328055801,0.8556314397724681,0.16074790523808416,0.03468809113876925,775.875,170.3125,836.6875,-141.5,0.25,0.4375,731.875,18.0,0.25,0.75,354.6603000645555
59.0,partially_active_fixed,0.010453877941102196,0.04099957645413389,-0.0200918205719295,-0.04512688092683044,303.80124406107745,0.0,0.0,0.21399797544053237,0.2662831991641046,0.3149782135076252,0.07833235067792106,0.11713884996357328,0.15446859903381643,0.7350929500072108,0.2940015023314983,0.0,8.0,1.0,935.25,0.8679792465480289,0.3780255317398288,0.6620209444814557,0.24489586131132798,0.10084670490508658,874.625,170.3125,581.4375,-495.5,0.0,0.0625,197.3125,0.0,0.0,1.0,0.0,929.875,1.6184689337563414,0.15496546579918186,0.8081649555329659,0.18310008956973678,0.05581799645075552,772.3125,170.0625,785.8125,-188.5625,0.1875,0.4375,657.9375,30.75,0.1875,0.8125,607.6024881221549
60.0,partially_active_fixed,-0.10004392492683215,-0.07349801525547885,-0.12658983459818546,-0.14381579895788146,0.0,0.0,0.0,0.3125613236734821,0.3673912186882302,0.3820480928689884,0.16847411983409993,0.2234576404673967,0.23904515882127825,0.5609136973961454,0.294000928979669,0.0,8.0,0.8574042893988096,941.25,0.33530291261393713,0.07936458887559955,0.42218916713582405,0.3349211974505046,0.19076398629879254,884.375,171.125,866.125,-221.375,0.0,0.0,70.625,0.0,0.0,1.0,0.0,939.625,1.0544624539334735,0.015556493947984404,0.6996382276564668,0.2902014498964595,0.14618425336940732,885.375,170.875,924.5625,-163.6875,0.0,0.0,533.125,0.0,0.0,1.0,0.0
61.0,partially_active_fixed,-0.09952128099931706,-0.08008765840494994,-0.1189549035936842,-0.13575525829950488,0.0,0.0,0.0,0.31270923504244996,0.35738840715277215,0.37271948608137045,0.16391647229691336,0.20642704981588322,0.22194748112250648,0.5283354604512117,0.29400132973967313,0.0,8.0,0.7143164441906178,943.25,0.5208117803209493,0.06726724315931537,0.5260630059207232,0.3090417099613485,0.16000770412486628,906.1875,171.1875,879.4375,-229.9375,0.0,0.0,173.625,0.0,0.0,1.0,0.0,936.5625,0.5273848608637841,0.10096566396231552,0.5306079149817003,0.3163767601235514,0.1678252404689604,892.625,170.5,841.625,-253.5,0.0,0.0,162.8125,0.0,0.0,1.0,0.0
62.0,partially_active_fixed,-0.12181204567331595,-0.10191842685035651,-0.1417056644962754,-0.1585002218717366,0.0,0.0,0.0,0.33155244815986307,0.37130700786837895,0.400153945131198,0.17973960728331126,0.21463222446121566,0.25328339690271584,0.4662897134439246,0.29400145459209925,0.0,8.0,0.6534019663827575,939.625,0.4446214245276188,0.01931377272517972,0.5006080252793268,0.32711190598064244,0.17524348931120382,910.625,170.9375,920.9375,-192.625,0.0,0.0,155.1875,0.0,0.0,1.0,0.0,941.0625,0.34830668467145015,0.07723430281293306,0.4319714016085225,0.3359929903390837,0.1842357252554187,915.3125,171.0,867.625,-250.6875,0.0,0.0,85.6875,0.0,0.0,1.0,0.0
63.0,partially_active_fixed,0.0019747042484433708,0.024006999371289008,-0.020057590874402266,-0.04476942266723127,100.62921037555068,0.0,0.0,0.2152694818659181,0.25870997989080224,0.28655582166543847,0.0739301091131819,0.1051254681242077,0.1251105379513633,0.7548946719470712,0.2940011512272125,0.0,8.0,1.0,940.0625,0.8082426239087539,0.031016481316499905,0.6358694578477551,0.27851420133489785,0.1266865187179882,917.4375,170.9375,910.4375,-209.9375,0.0,0.0625,407.625,0.0,0.0,1.0,0.0,922.9375,2.0906933943880768,0.4640415950622429,0.8739198860463873,0.15202476239693838,0.02117369950837562,789.5625,169.375,499.375,-491.5625,0.0625,0.3125,709.8125,10.1875,0.0625,0.9375,201.25842075110137
64.0,partially_active_fixed,-0.06320027326979677,-0.046428138972010036,-0.07997240756758349,-0.10039996365191162,0.0,0.0,0.0,0.29200202990895674,0.34258991743502776,0.3419452115993827,0.1500009869099992,0.1960175492393149,0.1948189965613408,0.6448648430647443,0.29400092630480557,0.0,8.0,1.0,942.5,0.3226487410758973,0.04789276056299026,0.42354357514319596,0.3427459136458318,0.19860339563483123,884.625,171.25,896.8125,-191.0625,0.0,0.0,68.75,0.0,0.0,1.0,0.0,931.875,2.0173417232942876,0.6754028542371957,0.8661861109862927,0.2412581461720817,0.10139857818516715,849.9375,170.1875,323.3125,-728.8125,0.0,0.1875,639.0,0.0,0.0,1.0,0.0
65.0,partially_active_fixed,-0.08612227621406493,-0.06431080038657327,-0.10793375204155659,-0.14174731154182846,0.0,0.0,0.0,0.2966329320312729,0.3562518253215428,0.3915593115531279,0.14799892694418643,0.2008965854184802,0.23317187124257102,0.5670289275500437,0.2940011988094558,0.0,8.0,1.0,938.5625,0.4465674025836319,0.08689938980325565,0.4939027936181416,0.3261784703662171,0.177138266667357,901.5625,170.75,856.8125,-247.5,0.0,0.0,105.1875,0.0,0.0,1.0,0.0,935.25,0.8573322405526016,0.48784933722121093,0.6401550614819458,0.26708739369632867,0.1188595872210159,892.75,170.4375,494.3125,-600.875,0.0,0.0625,158.9375,0.0,0.0,1.0,0.0
66.0,partially_active_fixed,-0.02721406608577903,-0.007675618739989654,-0.0467525134315684,-0.07357202322002339,0.0,0.0,0.0,0.24497662572504303,0.2976973959414195,0.35056332893163134,0.09906193250933538,0.1488177266786661,0.20243716459253133,0.721064297385938,0.29400165354655766,0.0,8.0,0.8249406117762783,942.9375,0.8830804535634413,0.16965621324362928,0.6520145955715655,0.243773120823556,0.09901273986424972,886.75,171.1875,782.0625,-307.875,0.0,0.0625,344.5625,0.0,0.0,1.0,0.0,935.75,1.4406809628180484,0.36540122226387795,0.7901139992003108,0.24618013062653002,0.09911112515442105,890.5,170.5625,596.875,-496.1875,0.0,0.125,533.25,0.0,0.0,1.0,0.0
67.0,partially_active_fixed,-0.018683817066695012,0.006570213591857499,-0.043937847725247524,-0.0590092122433443,0.0,0.0,0.0,0.21685782060600212,0.28516379691461524,0.2742144833974552,0.07537480300673477,0.12855534203609525,0.11372927878522678,0.7219962589063091,0.2940012788640329,0.0,8.0,1.0,944.3125,0.7674622290591451,0.11058502259647562,0.6121332651518994,0.2690968953153233,0.11991911782554082,910.625,171.3125,839.75,-274.1875,0.0,0.0,343.75,0.0,0.0,1.0,0.0,930.3125,1.737201730729237,0.34301616665291146,0.831859252660719,0.16461874589668093,0.03083048818792871,810.125,170.0,612.25,-399.875,0.0,0.4375,684.4375,0.0,0.0,1.0,0.0
68.0,partially_active_fixed,0.0473939524720846,0.058097922622869856,0.036689982321299344,0.02955438253017686,17.831844476801386,0.0,0.0,0.17533373552674567,0.21638891553481834,0.23783065485303354,0.04147358166299206,0.07088337224880101,0.09480839960449099,0.8669087439449336,0.2940014285042418,0.0,8.0,1.0,913.5625,1.9562186825451893,0.3211647583144458,0.8599868275184006,0.1458483448278251,0.0171481483909669,764.6875,168.375,617.5,-347.5625,0.0,0.5,713.1875,0.0,0.0,1.0,0.0,922.0625,2.097327194830198,0.08273644246142035,0.8738306603714665,0.20481912622566623,0.06579901493501722,840.6875,169.25,845.4375,-196.5,0.0625,0.25,720.8125,1.8125,0.0625,0.9375,35.66368895360277
69.0,partially_active_fixed,-0.039075359119190724,-0.016489778632635062,-0.06166093960574639,-0.0728283624789804,28.258860995891407,0.0,0.0,0.24393949577358226,0.2983749869119442,0.31831651954602774,0.10458864397063318,0.15171225914302744,0.16004623791509037,0.6602710086949366,0.294001185844204,0.0,8.0,0.6162447704657978,940.4375,0.48227324790645865,0.0967601556089638,0.5154190253630957,0.321749569900498,0.17464427383320164,892.4375,170.9375,848.8125,-246.5625,0.0,0.0,145.25,0.0,0.0,1.0,0.0,931.1875,1.5512442431359132,0.18186657439531043,0.8051229920267775,0.16612942164666644,0.03453301410806473,792.0,170.1875,761.3125,-232.875,0.0625,0.3125,680.625,2.875,0.0625,0.9375,56.517721991782814
70.0,partially_active_fixed,-0.02219895795527525,-0.0019417761864273665,-0.04245613972412313,-0.08586955169386634,0.0,0.0,0.0,0.21850654273314457,0.2741089150587066,0.31237911025145065,0.08003821051996493,0.13420835670577097,0.16412561155990443,0.6835580332407004,0.2940011146799517,0.0,8.0,0.6576323307690526,938.0625,0.6295310398040962,0.2352167486804166,0.5792899762588605,0.2715115684976873,0.12574952013336332,886.5,170.8125,717.3125,-372.0,0.0,0.0,159.75,0.0,0.0,1.0,0.0,930.4375,1.4504206592731825,0.27721843467326873,0.7878260902225405,0.16550151696860183,0.034326900906566545,799.1875,169.875,671.875,-329.1875,0.0,0.375,582.375,0.0,0.0,1.0,0.0
71.0,partially_active_fixed,-0.06789255486431185,-0.04566003946452171,-0.09012507026410199,-0.11000430408745193,0.0,0.0,0.0,0.27039790772966965,0.3280193428282245,0.3583614187689955,0.13158393495016873,0.17050945167196763,0.2049805616154836,0.5946949700271507,0.29400079605117024,0.0,8.0,0.5947217276810006,941.1875,0.20647129871972714,0.02143490425576773,0.3234850341997064,0.39416160756127006,0.2434041470553858,911.125,171.0,920.5,-193.625,0.0,0.0,45.8125,0.0,0.0,1.0,0.0,933.5625,2.017587779414692,0.6866019634733573,0.8659049058545951,0.14663420789806936,0.019763722844951717,779.8125,170.3125,330.0625,-652.0625,0.0,0.4375,627.8125,0.0,0.0,1.0,0.0
72.0,partially_active_fixed,-0.09707752342825982,-0.07538858273119105,-0.11876646412532857,-0.16564463388947212,0.0,0.0,0.0,0.3136761850817692,0.3603335938691763,0.42852041671305935,0.16582231519411297,0.20746512593531913,0.27956169325950997,0.554247985179901,0.29400087226286675,0.0,8.0,0.6677899910311371,942.5,0.28371766886919203,0.07440651983103531,0.3857645399232972,0.3703638213094975,0.21755781750465814,920.375,171.1875,871.875,-251.6875,0.0,0.0,53.0,0.0,0.0,1.0,0.0,935.5,1.1542182674171864,0.35913049850060796,0.7227314304365051,0.2569885488540408,0.11408681288356781,869.3125,170.5625,598.75,-473.125,0.0,0.0625,369.625,0.0,0.0,1.0,0.0
73.0,partially_active_fixed,-0.1277116000267428,-0.10240615447916457,-0.15301704557432103,-0.1680303585302214,3.6877507670521594,0.0,0.0,0.33443054922081505,0.4016603703442643,0.4126219207911809,0.186407918056828,0.2532240138133607,0.26832100893707755,0.46920235415443945,0.29400125776350144,0.0,8.0,0.7078422748916608,944.375,0.55277283961859,0.1990689617858098,0.533070898540128,0.3118312237701707,0.1668955325659565,888.0,171.3125,756.375,-334.9375,0.0625,0.0625,143.5,0.375,0.0625,0.9375,7.375501534104319,945.375,0.3012430897639213,0.13260885660645622,0.4053338097687508,0.3570298746714594,0.20592030354769952,910.0,171.5,820.0625,-293.4375,0.0,0.0,50.0625,0.0,0.0,1.0,0.0
