update_index,critic_loss
315,0.01422479934990406
316,0.01117413304746151
317,0.016392342746257782
318,0.008534591645002365
319,0.011521145701408386
320,0.013495877385139465
321,0.010808772407472134
322,0.013079878874123096
323,0.01402394287288189
324,0.02284160628914833
325,0.012444612570106983
326,0.0199379101395607
327,0.018813524395227432
328,0.02094917744398117
329,0.01821574941277504
330,0.011187421157956123
331,0.015023821964859962
332,0.019791260361671448
333,0.011384464800357819
334,0.01568126305937767
335,0.02167002484202385
336,0.03540579229593277
337,0.012739548459649086
338,0.017728792503476143
339,0.02994753047823906
340,0.01518139336258173
341,0.01856439933180809
342,0.011694096028804779
343,0.025161098688840866
344,0.02453758381307125
345,0.01816403865814209
346,0.012126103043556213
347,0.015048724599182606
348,0.021305125206708908
349,0.01420685090124607
350,0.024519450962543488
351,0.01914716325700283
352,0.015673693269491196
353,0.016897141933441162
354,0.01982429251074791
355,0.016626227647066116
356,0.01636912301182747
357,0.011586226522922516
358,0.014427268877625465
359,0.017213597893714905
360,0.02164475992321968
361,0.014796470291912556
362,0.02451317198574543
363,0.0159186702221632
364,0.019407913088798523
365,0.010749097913503647
366,0.017205093055963516
367,0.025565799325704575
368,0.017589496448636055
369,0.024504154920578003
370,0.013866160064935684
371,0.011418160051107407
372,0.018653959035873413
373,0.010776660405099392
374,0.01765364594757557
375,0.016590788960456848
376,0.011379988864064217
377,0.015353568829596043
378,0.014386788010597229
379,0.012541493400931358
380,0.01974792219698429
381,0.011703254655003548
382,0.031879011541604996
383,0.01411434542387724
384,0.023970765992999077
385,0.024640794843435287
386,0.01988983154296875
387,0.02011997252702713
388,0.009525367990136147
389,0.02408808283507824
390,0.029809148982167244
391,0.02336261421442032
392,0.010767212137579918
393,0.023461485281586647
394,0.01918596774339676
395,0.022758005186915398
396,0.01081753708422184
397,0.014232154935598373
398,0.015662817284464836
399,0.023588700219988823
400,0.014834484085440636
401,0.01611461490392685
402,0.012408362701535225
403,0.019958848133683205
404,0.013322144746780396
405,0.017797118052840233
406,0.015437453985214233
407,0.010355396196246147
408,0.013505695387721062
409,0.010514325462281704
410,0.012284895405173302
411,0.018943902105093002
412,0.014969564974308014
413,0.012414162047207355
414,0.00947171077132225
415,0.014805125072598457
416,0.026409490033984184
417,0.01493977103382349
418,0.010672410950064659
419,0.0173737071454525
420,0.02208089455962181
421,0.01666557416319847
422,0.015537405386567116
423,0.021080806851387024
424,0.013127744197845459
425,0.014474241994321346
426,0.019410163164138794
427,0.010531490668654442
428,0.01655169203877449
429,0.012470485642552376
430,0.015729235485196114
431,0.01612279750406742
432,0.018323063850402832
433,0.015860525891184807
434,0.011589432135224342
435,0.011586252599954605
436,0.01653115265071392
437,0.024588394910097122
438,0.021266814321279526
439,0.00946851260960102
440,0.011814245022833347
441,0.02404177561402321
442,0.02760505862534046
443,0.013104535639286041
444,0.020050492137670517
445,0.017618395388126373
446,0.022022824734449387
447,0.015559852123260498
448,0.011728281155228615
449,0.02331201545894146
450,0.012575730681419373
451,0.019428778439760208
452,0.014937417581677437
453,0.018071778118610382
454,0.014092547819018364
455,0.0106709785759449
456,0.03045811876654625
457,0.015328563749790192
458,0.028143523260951042
459,0.01310774590820074
460,0.023208916187286377
461,0.022955838590860367
462,0.02136799693107605
463,0.014703325927257538
464,0.013907237909734249
465,0.020687945187091827
466,0.017898371443152428
467,0.025389811024069786
468,0.013223689049482346
469,0.012314658612012863
470,0.011641327291727066
471,0.020411014556884766
472,0.015970924869179726
473,0.01316513866186142
474,0.01220892183482647
475,0.026316624134778976
476,0.008722459897398949
477,0.028683476150035858
478,0.01481432281434536
479,0.03749305382370949
480,0.014949632808566093
481,0.01742691546678543
482,0.018319888040423393
483,0.03258009999990463
484,0.015836423262953758
485,0.019035061821341515
486,0.03785433992743492
487,0.010698860511183739
488,0.025537356734275818
489,0.011809295043349266
490,0.01011294312775135
491,0.011647380888462067
492,0.01135340891778469
493,0.018735500052571297
494,0.012139024212956429
495,0.012594234198331833
496,0.03579931706190109
497,0.01753034070134163
498,0.022878961637616158
499,0.027763016521930695
500,0.01810033619403839
501,0.022671721875667572
502,0.02572648599743843
503,0.012770901434123516
504,0.010945307090878487
505,0.019410982728004456
506,0.025749903172254562
507,0.0321166105568409
508,0.020842980593442917
509,0.024747755378484726
510,0.02059033513069153
511,0.019081339240074158
512,0.01790153980255127
513,0.018880940973758698
514,0.026032615453004837
515,0.016873281449079514
516,0.021508928388357162
517,0.01699047163128853
518,0.02362886443734169
519,0.03413403034210205
520,0.0297393761575222
521,0.024752527475357056
522,0.023110538721084595
523,0.013882160186767578
524,0.01902778074145317
525,0.014371724799275398
526,0.022265011444687843
527,0.026468411087989807
528,0.012965543195605278
529,0.01628677174448967
530,0.02072613686323166
531,0.019814062863588333
532,0.019013794139027596
533,0.02343173325061798
534,0.030213572084903717
535,0.0242027435451746
536,0.01129174791276455
537,0.01745625212788582
538,0.015026712790131569
539,0.03408351168036461
540,0.028827177360653877
541,0.035311102867126465
542,0.01785431243479252
543,0.026883453130722046
544,0.015612265095114708
545,0.023225020617246628
546,0.027172893285751343
547,0.02415887638926506
548,0.024112358689308167
549,0.03197981417179108
550,0.028197500854730606
551,0.0282796248793602
552,0.01933431066572666
553,0.016025399789214134
554,0.01447470672428608
555,0.01902676932513714
556,0.01293693296611309
557,0.027850277721881866
558,0.023891877382993698
559,0.033549387007951736
